Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
s,m,mbar,m/s,degC,,V
47.50,3127.436,582.50,-29.85588,29.5, -,8.148581
47.55,3123.529,582.80,-31.07508,29.5, -,8.148581
47.60,3119.624,583.10,-32.3088,29.5, -,8.148581
47.65,3115.719,583.40,-33.54251,29.5, -,8.148581
47.70,3113.118,583.60,-34.77623,29.5, -,8.148581
47.75,3111.817,583.70,-34.76171,29.5, -,8.148581
47.80,3109.216,583.90,-35.99543,29.5, -,8.148581
47.85,3107.917,584.00,-37.22914,29.5, -,8.148581
47.90,3106.617,584.10,-38.46286,29.5, -,8.148581
47.95,3105.317,584.20,-39.69657,29.5, -,8.148581
48.00,3104.018,584.30,-40.93029,29.5, -,8.148581
48.05,3102.718,584.40,-42.164,29.5, -,8.148581
48.10,3102.718,584.40,-43.41223,29.5, -,8.148581
48.15,3101.419,584.50,-47.12788,29.5, -,8.148581
48.20,3100.12,584.60,-47.11337,29.5, -,8.148581
48.25,3097.523,584.80,-49.5808,29.5, -,8.148581
48.30,3094.926,585.00,-50.8,29.5, -,8.148581
48.35,3092.33,585.20,-52.0192,29.5, -,8.148581
48.40,3089.734,585.40,-50.75645,29.5, -,8.148581
48.45,3089.734,585.40,-47.02629,29.5, -,8.148581
48.50,3089.734,585.40,-42.0624,29.5, -,8.148581
48.55,3091.032,585.30,-34.61657,29.5, -,8.148581
48.60,3094.926,585.00,-27.19977,29.5, -,8.148581
48.65,3097.523,584.80,-21.01668,29.5, -,8.148581
48.70,3094.926,585.00,-19.76846,29.5, -,8.148581
48.75,3087.141,585.60,-24.70331,29.5, -,8.148581
48.80,3079.361,586.20,-30.87189,29.5, -,8.148581
48.85,3074.178,586.60,-33.3248,29.5, -,8.148581
48.90,3070.293,586.90,-35.79223,29.5, -,8.148581
48.95,3067.704,587.10,-37.02594,29.5, -,8.148581
49.00,3065.116,587.30,-38.25965,29.5, -,8.148581
49.05,3063.821,587.40,-38.25965,29.5, -,8.148581
49.10,3061.234,587.60,-39.49337,29.5, -,8.148581
49.15,3059.94,587.70,-40.72709,29.5, -,8.148581
49.20,3061.234,587.60,-38.25965,29.5, -,8.148581
49.25,3062.528,587.50,-35.79223,29.5, -,8.148581
49.30,3065.116,587.30,-30.85737,29.5, -,8.148581
49.35,3071.588,586.80,-22.22137,29.5, -,8.148581
49.40,3074.178,586.60,-17.28651,29.5, -,8.148581
49.45,3072.883,586.70,-16.0528,29.5, -,8.148581
49.50,3068.998,587.00,-19.75394,29.4, -,8.148581
49.55,3063.821,587.40,-24.6888,29.4, -,8.148581
49.60,3058.648,587.80,-30.84286,29.4, -,8.148581
49.65,3053.476,588.20,-39.46434,29.4, -,8.148581
49.70,3049.6,588.50,-45.6184,29.4, -,8.148581
49.75,3044.433,588.90,-48.07131,29.4, -,8.148581
49.80,3040.561,589.20,-44.34114,29.4, -,8.148581
49.85,3036.689,589.50,-40.62549,29.4, -,8.148581
49.90,3031.53,589.90,-40.61097,29.4, -,8.148581
49.95,3028.952,590.10,-39.36274,29.4, -,8.148581
50.00,3026.374,590.30,-39.34823,29.4, -,8.148581
50.05,3023.797,590.50,-39.33371,29.4, -,8.148581
50.10,3025.085,590.40,-36.86628,29.4, -,8.148581
50.15,3027.663,590.20,-31.94594,29.4, -,8.148581
50.20,3028.952,590.10,-29.47851,29.4, -,8.148581
50.25,3031.53,589.90,-28.25931,29.4, -,8.148581
50.30,3035.399,589.60,-25.8064,29.4, -,8.148581
50.35,3036.689,589.50,-27.04011,29.4, -,8.148581
50.40,3037.979,589.40,-31.97497,29.4, -,8.148581
50.45,3035.399,589.60,-36.89531,29.4, -,8.148581
50.50,3031.53,589.90,-39.34823,29.4, -,8.148581
50.55,3026.374,590.30,-40.55291,29.4, -,8.148581
50.60,3022.509,590.60,-39.30468,29.4, -,8.148581
50.65,3019.933,590.80,-36.83725,29.4, -,8.148581
50.70,3017.357,591.00,-34.36983,29.4, -,8.148581
50.75,3013.496,591.30,-34.35531,29.4, -,8.148581
50.80,3010.922,591.50,-31.88789,29.4, -,8.148581
50.85,3009.636,591.60,-29.42046,29.4, -,8.148581
50.90,3009.636,591.60,-25.73383,29.4, -,8.148581
50.95,3009.636,591.60,-20.81348,29.4, -,8.148581
51.00,3005.777,591.90,-22.03268,29.4, -,8.148581
51.05,3001.92,592.20,-23.25188,29.4, -,8.148581
51.10,3001.92,592.20,-20.79897,29.4, -,8.148581
51.15,3001.92,592.20,-22.03268,29.4, -,8.148581
51.20,3001.92,592.20,-24.4856,29.4, -,8.148581
51.25,3000.635,592.30,-26.93851,29.4, -,8.148581
51.30,3000.635,592.30,-29.39143,29.4, -,8.148581
51.35,2996.781,592.60,-36.75017,29.4, -,8.148581
51.40,2991.643,593.00,-42.8752,29.4, -,8.148581
51.45,2986.508,593.40,-49.00023,29.4, -,8.148581
51.50,2982.659,593.70,-50.21943,29.4, -,8.148581
51.55,2981.377,593.80,-47.752,29.4, -,8.148581
51.60,2981.377,593.80,-42.84617,29.4, -,8.148581
51.65,2985.225,593.50,-35.48743,29.4, -,8.148581
51.70,2989.075,593.20,-29.3624,29.4, -,8.148581
51.75,2986.508,593.40,-29.34789,29.4, -,8.148581
51.80,2978.812,594.00,-33.00549,29.4, -,8.148581
51.85,2976.248,594.20,-32.99097,29.4, -,8.148581
51.90,2974.966,594.30,-32.99097,29.4, -,8.148581
51.95,2974.966,594.30,-32.99097,29.4, -,8.148581
52.00,2968.56,594.80,-39.08697,29.4, -,8.148581
52.05,2960.877,595.40,-42.73006,29.4, -,8.148581
52.10,2957.039,595.70,-42.71554,29.4, -,8.148581
52.15,2953.202,596.00,-46.37314,29.4, -,8.148581
52.20,2949.367,596.30,-50.03074,29.4, -,8.148581
52.25,2950.645,596.20,-48.81154,29.4, -,8.148581
52.30,2965.998,595.00,-32.97646,29.4, -,8.148581
52.35,2980.094,593.90,-19.55074,29.4, -,8.148581
52.40,2977.53,594.10,-18.31703,29.4, -,8.148581
52.45,2973.684,594.40,-17.08331,29.4, -,8.148581
52.50,2968.56,594.80,-17.0688,29.4, -,8.148581
52.55,2959.598,595.50,-21.93108,29.4, -,8.148581
52.60,2958.319,595.60,-21.93108,29.4, -,8.148581
52.65,2958.319,595.60,-21.93108,29.4, -,8.148581
52.70,2950.645,596.20,-32.9184,29.4, -,8.148581
52.75,2944.255,596.70,-42.672,29.4, -,8.148581
52.80,2939.147,597.10,-45.09588,29.4, -,8.148581
52.85,2936.594,597.30,-40.20457,29.4, -,8.148581
52.90,2936.594,597.30,-37.76617,29.4, -,8.148581
52.95,2939.147,597.10,-34.10857,29.4, -,8.148581
53.00,2936.594,597.30,-36.54697,29.4, -,8.148581
53.05,2928.937,597.90,-37.73714,29.4, -,8.148581
53.10,2921.288,598.50,-37.70811,29.4, -,8.148581
53.15,2917.466,598.80,-37.6936,29.4, -,8.148581
53.20,2913.645,599.10,-37.67908,29.4, -,8.148581
53.25,2911.099,599.30,-36.44537,29.4, -,8.148581
53.30,2913.645,599.10,-35.24068,29.4, -,8.148581
53.35,2920.014,598.60,-43.7896,29.4, -,8.148581
53.40,2922.562,598.40,-54.79143,29.4, -,8.148581
53.45,2920.014,598.60,-54.77691,29.4, -,8.148581
53.50,2916.191,598.90,-54.7624,29.4, -,8.168028
53.55,2913.645,599.10,-52.30949,29.4, -,8.168028
53.60,2908.552,599.50,-48.62285,29.4, -,8.168028
53.65,2908.552,599.50,-47.40365,29.4, -,8.168028
53.70,2906.008,599.70,-49.82754,29.4, -,8.168028
53.75,2911.099,599.30,-37.66457,29.4, -,8.168028
53.80,2916.191,598.90,-26.73531,29.4, -,8.168028
53.85,2914.918,599.00,-23.09223,29.4, -,8.168028
53.90,2911.099,599.30,-24.29691,29.4, -,8.168028
53.95,2902.191,600.00,-32.77326,29.4, -,8.168028
54.00,2893.292,600.70,-43.688,29.4, -,8.168028
54.05,2885.672,601.30,-48.50674,29.4, -,8.168028
54.10,2879.326,601.80,-47.25851,29.4, -,8.168028
54.15,2875.521,602.10,-43.60091,29.4, -,8.168028
54.20,2874.252,602.20,-41.16251,29.4, -,8.168028
54.25,2874.252,602.20,-37.51943,29.4, -,8.168028
54.30,2880.595,601.70,-29.0576,29.4, -,8.168028
54.35,2890.751,600.90,-21.81497,29.4, -,8.168028
54.40,2894.564,600.60,-24.25337,29.4, -,8.168028
54.45,2889.482,601.00,-31.51051,29.4, -,8.168028
54.50,2886.941,601.20,-31.51051,29.4, -,8.168028
54.55,2883.133,601.50,-31.496,29.3, -,8.168028
54.60,2880.595,601.70,-31.496,29.3, -,8.168028
54.65,2893.292,600.70,-14.55783,29.3, -,8.168028
54.70,2884.402,601.40,-23.01966,29.3, -,8.168028
54.75,2876.789,602.00,-27.85291,29.3, -,8.168028
54.80,2866.647,602.80,-42.35268,29.3, -,8.168028
54.85,2857.782,603.50,-55.64777,29.3, -,8.168028
54.90,2847.661,604.30,-64.06606,29.3, -,8.168028
54.95,2840.077,604.90,-67.65108,29.3, -,8.168028
55.00,2835.024,605.30,-63.99348,29.3, -,8.168028
55.05,2832.499,605.50,-57.92651,29.3, -,8.168028
55.10,2832.499,605.50,-50.66937,29.3, -,8.168028
55.15,2831.237,605.60,-45.83611,29.3, -,8.168028
55.20,2829.974,605.70,-43.41223,29.3, -,8.168028
55.25,2826.189,606.00,-45.80709,29.3, -,8.168028
55.30,2822.405,606.30,-49.40663,29.3, -,8.168028
55.35,2821.143,606.40,-56.64926,29.3, -,8.168028
55.40,2821.143,606.40,-66.31577,29.3, -,8.168028
55.45,2822.405,606.30,-68.73965,29.3, -,8.168028
55.50,2833.761,605.40,-53.09325,29.3, -,8.168028
55.55,2835.024,605.30,-49.46469,29.3, -,8.168028
55.60,2823.666,606.20,-56.64926,29.3, -,8.168028
55.65,2828.712,605.80,-49.42114,29.3, -,8.168028
55.70,2843.868,604.60,-47.08434,29.3, -,8.168028
55.75,2845.132,604.50,-37.41783,29.3, -,8.168028
55.80,2829.974,605.70,-44.6024,29.3, -,8.168028
55.85,2822.405,606.30,-42.164,29.3, -,8.168028
55.90,2813.581,607.00,-42.12046,29.3, -,8.168028
55.95,2806.025,607.60,-39.68206,29.3, -,8.168028
56.00,2798.473,608.20,-39.63852,29.3, -,8.168028
56.05,2794.701,608.50,-38.41932,29.3, -,8.168028
56.10,2792.186,608.70,-38.4048,29.3, -,8.168028
56.15,2789.672,608.90,-40.79966,29.3, -,8.168028
56.20,2788.416,609.00,-40.78514,29.3, -,8.168028
56.25,2787.16,609.10,-40.77063,29.3, -,8.168028
56.30,2785.903,609.20,-38.36126,29.3, -,8.168028
56.35,2783.39,609.40,-37.15657,29.3, -,8.168028
56.40,2782.135,609.50,-37.14206,29.3, -,8.168028
56.45,2780.88,609.60,-38.33223,29.3, -,8.168028
56.50,2779.624,609.70,-40.72709,29.3, -,8.168028
56.55,2779.624,609.70,-51.54023,29.3, -,8.148581
56.60,2779.624,609.70,-52.74492,29.3, -,8.148581
56.65,2779.624,609.70,-41.93177,29.3, -,8.148581
56.70,2780.88,609.60,-45.54583,29.3, -,8.148581
56.75,2782.135,609.50,-58.78286,29.3, -,8.148581
56.80,2785.903,609.20,-56.40252,29.3, -,8.148581
56.85,2784.647,609.30,-43.15097,29.3, -,8.148581
56.90,2779.624,609.70,-40.72709,29.3, -,8.148581
56.95,2773.349,610.20,-38.3032,29.3, -,8.148581
57.00,2765.824,610.80,-38.27417,29.3, -,8.148581
57.05,2760.811,611.20,-35.8648,29.3, -,8.148581
57.10,2755.801,611.60,-37.04045,29.3, -,8.148581
57.15,2752.044,611.90,-38.23063,29.3, -,8.148581
57.20,2749.542,612.10,-38.21611,29.3, -,8.148581
57.25,2748.29,612.20,-38.21611,29.3, -,8.148581
57.30,2747.039,612.30,-38.21611,29.3, -,8.148581
57.35,2744.537,612.50,-39.40629,29.3, -,8.148581
57.40,2743.287,612.60,-38.2016,29.3, -,8.148581
57.45,2743.287,612.60,-37.01143,29.3, -,8.148581
57.50,2743.287,612.60,-35.82125,29.3, -,8.168028
57.55,2743.287,612.60,-34.63108,29.3, -,8.168028
57.60,2744.537,612.50,-33.44091,29.3, -,8.168028
57.65,2747.039,612.30,-31.06057,29.3, -,8.168028
57.70,2749.542,612.10,-28.68023,29.3, -,8.168028
57.75,2753.297,611.80,-26.29988,29.3, -,8.168028
57.80,2753.297,611.80,-27.49006,29.3, -,8.168028
57.85,2753.297,611.80,-31.07508,29.3, -,8.168028
57.90,2749.542,612.10,-33.45543,29.3, -,8.168028
57.95,2745.788,612.40,-32.23623,29.3, -,8.168028
58.00,2740.786,612.80,-31.01703,29.3, -,8.168028
58.05,2734.536,613.30,-29.79783,29.3, -,8.168028
58.10,2729.54,613.70,-29.78331,29.3, -,8.168028
58.15,2724.546,614.10,-29.7688,29.3, -,8.168028
58.20,2720.802,614.40,-29.75429,29.3, -,8.168028
58.25,2715.813,614.80,-32.12011,29.3, -,8.168028
58.30,2713.319,615.00,-33.31028,29.3, -,8.168028
58.35,2709.581,615.30,-35.67611,29.3, -,8.168028
58.40,2707.088,615.50,-35.67611,29.3, -,8.168028
58.45,2704.597,615.70,-36.85177,29.3, -,8.168028
58.50,2702.106,615.90,-39.2176,29.3, -,8.168028
58.55,2702.106,615.90,-39.2176,29.3, -,8.148581
58.60,2704.597,615.70,-36.85177,29.3, -,8.148581
58.65,2707.088,615.50,-35.67611,29.3, -,8.148581
58.70,2709.581,615.30,-35.67611,29.3, -,8.148581
58.75,2714.566,614.90,-33.31028,29.3, -,8.148581
58.80,2718.308,614.60,-33.31028,29.3, -,8.148581
58.85,2722.05,614.30,-29.73977,29.3, -,8.148581
58.90,2717.06,614.70,-34.48594,29.3, -,8.148581
58.95,2712.073,615.10,-35.6616,29.3, -,8.148581
59.00,2707.088,615.50,-36.83725,29.3, -,8.148581
59.05,2702.106,615.90,-36.82274,29.3, -,8.148581
59.10,2694.638,616.50,-37.98389,29.3, -,8.148581
59.15,2689.662,616.90,-37.96937,29.3, -,8.148581
59.20,2684.69,617.30,-37.94034,29.3, -,8.148581
59.25,2679.719,617.70,-39.10149,29.3, -,8.148581
59.30,2675.994,618.00,-37.8968,29.3, -,8.148581
59.35,2672.269,618.30,-39.05794,29.3, -,8.148581
59.40,2669.787,618.50,-37.86777,29.3, -,8.148581
59.45,2667.305,618.70,-37.85326,29.3, -,8.148581
59.50,2666.065,618.80,-36.66309,29.3, -,8.148581
59.55,2664.824,618.90,-35.47291,29.3, -,8.148581
59.60,2663.584,619.00,-36.64857,29.3, -,8.148581
59.65,2663.584,619.00,-39.0144,29.3, -,8.148581
59.70,2664.824,618.90,-40.20457,29.3, -,8.148581
59.75,2664.824,618.90,-42.58491,29.3, -,8.148581
59.80,2666.065,618.80,-46.15543,29.3, -,8.148581
59.85,2666.065,618.80,-49.72594,29.3, -,8.148581
59.90,2664.824,618.90,-54.47211,29.3, -,8.148581
59.95,2666.065,618.80,-48.55029,29.3, -,8.148581
60.00,2667.305,618.70,-42.62846,29.3, -,8.148581
60.05,2667.305,618.70,-37.88229,29.3, -,8.148581
60.10,2667.305,618.70,-33.13611,29.3, -,8.148581
60.15,2664.824,618.90,-28.38994,29.3, -,8.148581
60.20,2657.385,619.50,-30.72674,29.3, -,8.148581
60.25,2649.953,620.10,-33.07806,29.3, -,8.148581
60.30,2642.525,620.70,-35.41486,29.3, -,8.148581
60.35,2637.578,621.10,-36.59052,29.3, -,8.148581
60.40,2633.867,621.40,-36.576,29.3, -,8.148581
60.45,2631.396,621.60,-36.56149,29.3, -,8.148581
60.50,2628.924,621.80,-36.54697,29.3, -,8.148581
60.55,2626.453,622.00,-37.72263,29.2, -,8.148581
60.60,2625.219,622.10,-37.72263,29.2, -,8.148581
60.65,2623.983,622.20,-37.72263,29.2, -,8.148581
60.70,2622.748,622.30,-38.89828,29.2, -,8.148581
60.75,2622.748,622.30,-40.07394,29.2, -,8.148581
60.80,2622.748,622.30,-40.07394,29.2, -,8.148581
60.85,2622.748,622.30,-41.2496,29.2, -,8.148581
60.90,2620.279,622.50,-43.60091,29.2, -,8.148581
60.95,2616.576,622.80,-45.95222,29.2, -,8.148581
61.00,2612.875,623.10,-50.65485,29.2, -,8.148581
61.05,2610.408,623.30,-54.18183,29.2, -,8.148581
61.10,2609.175,623.40,-55.35748,29.2, -,8.148581
61.15,2609.175,623.40,-55.35748,29.2, -,8.148581
61.20,2611.642,623.20,-50.64034,29.2, -,8.148581
61.25,2614.108,623.00,-41.20605,29.2, -,8.148581
61.30,2610.408,623.30,-37.65005,29.2, -,8.148581
61.35,2606.71,623.60,-34.10857,29.2, -,8.148581
61.40,2601.78,624.00,-34.07954,29.2, -,8.148581
61.45,2596.853,624.40,-35.24068,29.2, -,8.148581
61.50,2593.159,624.70,-36.40183,29.2, -,8.148581
61.55,2590.698,624.90,-36.40183,29.2, -,8.148581
61.60,2588.237,625.10,-36.38731,29.2, -,8.148581
61.65,2587.006,625.20,-36.38731,29.2, -,8.148581
61.70,2585.777,625.30,-36.38731,29.2, -,8.148581
61.75,2585.777,625.30,-35.21165,29.2, -,8.148581
61.80,2587.006,625.20,-34.036,29.2, -,8.148581
61.85,2587.006,625.20,-34.036,29.2, -,8.148581
61.90,2583.317,625.50,-37.54845,29.2, -,8.148581
61.95,2579.629,625.80,-38.7096,29.2, -,8.148581
62.00,2577.17,626.00,-37.51943,29.2, -,8.148581
62.05,2575.942,626.10,-35.16811,29.2, -,8.148581
62.10,2575.942,626.10,-32.8168,29.2, -,8.148581
62.15,2577.17,626.00,-30.46548,29.2, -,8.148581
62.20,2578.399,625.90,-29.28983,29.2, -,8.148581
62.25,2577.17,626.00,-32.8168,29.2, -,8.148581
62.30,2572.256,626.40,-39.84171,29.2, -,8.148581
62.35,2567.345,626.80,-40.98834,29.2, -,8.148581
62.40,2563.663,627.10,-40.97383,29.2, -,8.148581
62.45,2558.755,627.50,-40.95931,29.2, -,8.148581
62.50,2556.302,627.70,-38.608,29.2, -,8.148581
62.55,2553.85,627.90,-37.43234,29.2, -,8.148581
62.60,2552.624,628.00,-36.24217,29.2, -,8.148581
62.65,2551.399,628.10,-35.06651,29.2, -,8.148581
62.70,2548.948,628.30,-36.22765,29.2, -,8.148581
62.75,2546.498,628.50,-37.3888,29.2, -,8.148581
62.80,2544.048,628.70,-39.7256,29.2, -,8.148581
62.85,2541.599,628.90,-43.23806,29.2, -,8.148581
62.90,2539.152,629.10,-45.57486,29.2, -,8.148581
62.95,2536.704,629.30,-44.3992,29.2, -,8.148581
63.00,2536.704,629.30,-40.88674,29.2, -,8.148581
63.05,2535.479,629.40,-39.71109,29.2, -,8.148581
63.10,2535.479,629.40,-38.53543,29.2, -,8.148581
63.15,2536.704,629.30,-37.37429,29.2, -,8.148581
63.20,2536.704,629.30,-38.54994,29.2, -,8.148581
63.25,2536.704,629.30,-39.7256,29.2, -,8.148581
63.30,2535.479,629.40,-39.71109,29.2, -,8.148581
63.35,2535.479,629.40,-35.03748,29.2, -,8.148581
63.40,2535.479,629.40,-30.36389,29.2, -,8.148581
63.45,2536.704,629.30,-25.69028,29.2, -,8.148581
63.50,2536.704,629.30,-21.01668,29.2, -,8.148581
63.55,2535.479,629.40,-19.84103,29.2, -,8.148581
63.60,2533.033,629.60,-19.84103,29.2, -,8.148581
63.65,2528.142,630.00,-23.33897,29.2, -,8.148581
63.70,2520.809,630.60,-29.1592,29.2, -,8.148581
63.75,2514.703,631.10,-32.64263,29.2, -,8.148581
63.80,2509.821,631.50,-34.9504,29.2, -,8.148581
63.85,2504.941,631.90,-37.25817,29.2, -,8.148581
63.90,2501.283,632.20,-38.4048,29.2, -,8.148581
63.95,2498.845,632.40,-38.39028,29.2, -,8.148581
64.00,2497.627,632.50,-37.21463,29.2, -,8.148581
64.05,2495.189,632.70,-39.53691,29.2, -,8.148581
64.10,2495.189,632.70,-38.37577,29.2, -,8.148581
64.15,2496.408,632.60,-37.21463,29.2, -,8.148581
64.20,2498.845,632.40,-36.05349,29.2, -,8.148581
64.25,2500.064,632.30,-34.89234,29.2, -,8.148581
64.30,2498.845,632.40,-36.05349,29.2, -,8.148581
64.35,2497.627,632.50,-36.05349,29.2, -,8.148581
64.40,2496.408,632.60,-37.21463,29.2, -,8.148581
64.45,2493.972,632.80,-39.53691,29.2, -,8.148581
64.50,2493.972,632.80,-40.69806,29.2, -,8.148581
64.55,2491.535,633.00,-43.02034,29.2, -,8.148581
64.60,2490.318,633.10,-43.02034,29.2, -,8.148581
64.65,2487.883,633.30,-43.00583,29.2, -,8.148581
64.70,2484.231,633.60,-41.83017,29.2, -,8.148581
64.75,2481.797,633.80,-37.17108,29.2, -,8.148581
64.80,2479.365,634.00,-33.67314,29.2, -,8.148581
64.85,2476.932,634.20,-31.35085,29.2, -,8.148581
64.90,2475.716,634.30,-27.86743,29.2, -,8.148581
64.95,2474.5,634.40,-25.54514,29.2, -,8.148581
65.00,2473.285,634.50,-24.384,29.2, -,8.148581
65.05,2472.07,634.60,-24.384,29.2, -,8.148581
65.10,2472.07,634.60,-22.06171,29.2, -,8.148581
65.15,2472.07,634.60,-22.06171,29.2, -,8.148581
65.20,2470.854,634.70,-24.384,29.2, -,8.148581
65.25,2469.639,634.80,-27.86743,29.2, -,8.148581
65.30,2467.209,635.00,-31.33634,29.2, -,8.148581
65.35,2464.78,635.20,-32.48297,29.2, -,8.148581
65.40,2462.351,635.40,-33.6296,29.2, -,8.148581
65.45,2459.924,635.60,-34.77623,29.2, -,8.148581
65.50,2457.496,635.80,-34.76171,29.2, -,8.148581
65.55,2456.282,635.90,-35.92286,29.2, -,8.148581
65.60,2455.069,636.00,-34.76171,29.2, -,8.148581
65.65,2455.069,636.00,-33.60057,29.2, -,8.148581
65.70,2455.069,636.00,-31.27829,29.2, -,8.148581
65.75,2455.069,636.00,-27.79486,29.2, -,8.148581
65.80,2457.496,635.80,-23.1648,29.2, -,8.148581
65.85,2459.924,635.60,-18.53474,29.2, -,8.148581
65.90,2455.069,636.00,-20.84251,29.2, -,8.148581
65.95,2450.217,636.40,-24.29691,29.2, -,8.148581
66.00,2444.156,636.90,-28.91245,29.2, -,8.148581
66.05,2438.099,637.40,-33.51348,29.2, -,8.148581
66.10,2432.046,637.90,-38.11451,29.2, -,8.148581
66.15,2425.996,638.40,-43.87668,29.2, -,8.148581
66.20,2419.95,638.90,-49.63885,29.2, -,8.148581
66.25,2416.325,639.20,-51.93211,29.2, -,8.148581
66.30,2413.909,639.40,-53.07874,29.2, -,8.148581
66.35,2413.909,639.40,-50.77097,29.2, -,8.148581
66.40,2416.325,639.20,-46.15543,29.2, -,8.148581
66.45,2417.534,639.10,-42.70103,29.2, -,8.148581
66.50,2419.95,638.90,-38.08548,29.2, -,8.148581
66.55,2424.787,638.50,-31.17669,29.1, -,8.148581
66.60,2429.626,638.10,-25.4,29.1, -,8.148581
66.65,2429.626,638.10,-24.23886,29.1, -,8.148581
66.70,2428.416,638.20,-25.38548,29.1, -,8.148581
66.75,2423.578,638.60,-29.98651,29.1, -,8.148581
66.80,2418.742,639.00,-34.58754,29.1, -,8.148581
66.85,2416.325,639.20,-39.20308,29.1, -,8.148581
66.90,2415.117,639.30,-42.65748,29.1, -,8.148581
66.95,2409.078,639.80,-43.77509,29.1, -,8.148581
67.00,2399.424,640.60,-48.34708,29.1, -,8.148581
67.05,2390.985,641.30,-50.61131,29.1, -,8.148581
67.10,2383.757,641.90,-51.72891,29.1, -,8.148581
67.15,2380.145,642.20,-49.40663,29.1, -,8.148581
67.20,2377.738,642.40,-45.93771,29.1, -,8.148581
67.25,2376.535,642.50,-41.32217,29.1, -,8.148581
67.30,2377.738,642.40,-36.72114,29.1, -,8.148581
67.35,2381.349,642.10,-30.97349,29.1, -,8.148581
67.40,2386.166,641.70,-26.38697,29.1, -,8.148581
67.45,2384.961,641.80,-29.84137,29.1, -,8.148581
67.50,2384.961,641.80,-30.988,29.1, -,8.148581
67.55,2383.757,641.90,-34.4424,29.1, -,8.148581
67.60,2382.553,642.00,-40.19006,29.1, -,8.148581
67.65,2382.553,642.00,-44.8056,29.1, -,8.148581
67.70,2382.553,642.00,-44.8056,29.1, -,8.148581
67.75,2383.757,641.90,-42.51234,29.1, -,8.148581
67.80,2384.961,641.80,-36.76469,29.1, -,8.148581
67.85,2388.575,641.50,-28.72377,29.1, -,8.148581
67.90,2388.575,641.50,-26.416,29.1, -,8.148581
67.95,2382.553,642.00,-31.00251,29.1, -,8.148581
68.00,2376.535,642.50,-30.988,29.1, -,8.148581
68.05,2371.722,642.90,-26.38697,29.1, -,8.148581
68.10,2368.115,643.20,-21.78594,29.1, -,8.148581
68.15,2362.106,643.70,-20.6248,29.1, -,8.148581
68.20,2356.101,644.20,-22.90354,29.1, -,8.148581
68.25,2351.3,644.60,-25.18229,29.1, -,8.148581
68.30,2347.699,644.90,-27.46103,29.1, -,8.148581
68.35,2345.301,645.10,-30.8864,29.1, -,8.148581
68.40,2344.101,645.20,-35.47291,29.1, -,8.148581
68.45,2341.703,645.40,-42.33817,29.1, -,8.148581
68.50,2338.107,645.70,-44.61691,29.1, -,8.148581
68.55,2335.711,645.90,-46.89566,29.1, -,8.129132
68.60,2330.92,646.30,-50.30651,29.1, -,8.129132
68.65,2330.92,646.30,-49.15989,29.1, -,8.129132
68.70,2338.107,645.70,-42.30914,29.1, -,8.129132
68.75,2338.107,645.70,-42.30914,29.1, -,8.129132
68.80,2330.92,646.30,-50.30651,29.1, -,8.129132
68.85,2340.505,645.50,-42.32366,29.1, -,8.129132
68.90,2352.5,644.50,-34.3408,29.1, -,8.129132
68.95,2334.513,646.00,-51.46766,29.1, -,8.129132
69.00,2320.148,647.20,-59.42148,29.1, -,8.129132
69.05,2308.193,648.20,-65.06754,29.1, -,8.129132
69.10,2304.61,648.50,-63.89188,29.1, -,8.129132
69.15,2306.999,648.30,-58.17326,29.1, -,8.129132
69.20,2309.388,648.10,-50.17588,29.1, -,8.129132
69.25,2309.388,648.10,-44.45726,29.1, -,8.129132
69.30,2306.999,648.30,-42.164,29.1, -,8.129132
69.35,2303.416,648.60,-42.14949,29.1, -,8.129132
69.40,2302.222,648.70,-41.00285,29.1, -,8.129132
69.45,2302.222,648.70,-39.85623,29.1, -,8.129132
69.50,2302.222,648.70,-37.57748,29.1, -,8.148581
69.55,2310.583,648.00,-26.18377,29.1, -,8.148581
69.60,2304.61,648.50,-29.59463,29.1, -,8.148581
69.65,2298.641,649.00,-30.72674,29.1, -,8.148581
69.70,2301.028,648.80,-28.448,29.1, -,8.148581
69.75,2308.193,648.20,-28.47703,29.1, -,8.148581
69.80,2310.583,648.00,-26.19828,29.1, -,8.148581
69.85,2312.974,647.80,-17.0688,29.1, -,8.148581
69.90,2306.999,648.30,-31.88789,29.1, -,8.148581
69.95,2298.641,649.00,-51.26445,29.1, -,8.148581
70.00,2287.905,649.90,-44.35566,29.1, -,8.148581
70.05,2278.373,650.70,-39.74011,29.1, -,8.148581
70.10,2270.039,651.40,-36.30023,29.1, -,8.148581
70.15,2267.66,651.60,-35.1536,29.1, -,8.148581
70.20,2268.85,651.50,-36.30023,29.1, -,8.148581
70.25,2270.039,651.40,-37.44685,29.1, -,8.148581
70.30,2271.23,651.30,-36.31474,29.1, -,8.148581
70.35,2271.23,651.30,-34.036,29.1, -,8.148581
70.40,2271.23,651.30,-30.62514,29.1, -,8.148581
70.45,2266.47,651.70,-34.02148,29.1, -,8.148581
70.50,2264.091,651.90,-36.28571,29.1, -,8.148581
70.55,2262.903,652.00,-37.41783,29, -,8.168028
70.60,2260.525,652.20,-47.6504,29, -,8.168028
70.65,2265.281,651.80,-37.43234,29, -,8.168028
70.70,2265.281,651.80,-31.74274,29, -,8.168028
70.75,2259.336,652.30,-39.68206,29, -,8.168028
