Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
s,m,mbar,m/s,degC,,V
0.00,-5.225335E-05,866.80,0,29.8, -,8.051342
0.05,2.832814,866.50,2.699657,29.8, -,8.051342
0.10,4.722025,866.30,4.499428,29.8, -,8.051342
0.15,7.556216,866.00,7.199085,29.8, -,8.051342
0.20,9.446311,865.80,8.998857,29.8, -,8.051342
0.25,14.17281,865.30,13.49829,29.8, -,8.051342
0.30,17.95525,864.90,17.09783,29.8, -,8.051342
0.35,20.79373,864.60,19.79748,29.8, -,8.051342
0.40,24.57865,864.20,23.39703,29.8, -,8.051342
0.45,31.2064,863.50,29.71074,29.8, -,8.051342
0.50,34.99581,863.10,33.3248,29.8, -,8.051342
0.55,39.73428,862.60,37.83874,29.7, -,8.070789
0.60,45.42314,862.00,43.25257,29.7, -,8.070789
0.65,53.01347,861.20,50.48069,29.7, -,8.070789
0.70,57.76041,860.70,54.99463,29.7, -,8.070789
0.75,64.40998,860.00,61.32285,29.7, -,8.070789
0.80,70.11278,859.40,66.7512,29.7, -,8.070789
0.85,78.67359,858.50,74.90823,29.7, -,8.070789
0.90,84.38445,857.90,80.35108,29.7, -,8.070789
0.95,90.09913,857.30,85.79395,29.7, -,8.070789
1.00,96.77007,856.60,92.1512,29.7, -,8.070789
1.05,106.3074,855.60,101.2371,29.7, -,8.070789
1.10,114.8985,854.70,106.7235,29.7, -,8.070789
1.15,125.4093,853.60,114.9386,29.7, -,8.070789
1.20,134.9739,852.60,121.3539,29.7, -,8.070789
1.25,145.5052,851.50,129.5835,29.7, -,8.070789
1.30,155.0888,850.50,134.2136,29.7, -,8.070789
1.35,165.6411,849.40,140.6579,29.7, -,8.070789
1.40,175.244,848.40,147.1023,29.7, -,8.070789
1.45,185.818,847.30,153.5757,29.7, -,8.070789
1.50,195.4401,846.30,156.4205,29.7, -,8.051342
1.55,206.9989,845.10,163.8082,29.7, -,8.051342
1.60,218.5705,843.90,170.3106,29.7, -,8.051342
1.65,232.0882,842.50,177.771,29.7, -,8.051342
1.70,244.6564,841.20,182.5171,29.7, -,8.051342
1.75,259.1778,839.70,191.8353,29.7, -,8.051342
1.80,270.8102,838.50,196.5815,29.7, -,8.051342
1.85,284.3984,837.10,204.0999,29.7, -,8.051342
1.90,298.0045,835.70,208.9041,29.7, -,8.051342
1.95,315.5255,833.90,220.1527,29.7, -,8.051342
2.00,330.1499,832.40,228.6435,29.7, -,8.051342
2.05,346.7501,830.70,238.0923,29.7, -,8.051342
2.10,361.4201,829.20,242.9837,29.7, -,8.051342
2.15,378.0722,827.50,250.6617,29.7, -,8.051342
2.20,395.7338,825.70,257.4689,29.7, -,8.051342
2.25,418.3469,823.40,269.8931,29.7, -,8.051342
2.30,436.0804,821.60,276.7584,29.7, -,8.051342
2.35,457.7963,819.40,288.3118,29.7, -,8.051342
2.40,501.3715,815.00,319.7642,29.7, -,8.051342
2.45,600.116,805.10,404.6583,29.7, -,8.051342
2.50,742.463,791.00,530.1488,29.7, -,8.051342
2.55,853.9195,780.10,627.1333,29.7, -,8.051342
2.60,917.8799,773.90,677.0479,29.7, -,8.051342
2.65,950.0165,770.80,696.6422,29.7, -,8.051342
2.70,886.8795,776.90,623.6353,29.7, -,8.051342
2.75,769.9551,788.30,500.3074,29.7, -,8.051342
2.80,733.3156,791.90,451.5829,29.7, -,8.051342
2.85,729.2532,792.30,436.6332,29.7, -,8.051342
2.90,725.192,792.70,419.8257,29.7, -,8.051342
2.95,719.1038,793.30,401.0732,29.7, -,8.051342
3.00,714.033,793.80,379.5486,29.7, -,8.051342
3.05,719.1038,793.30,370.4481,29.7, -,8.051342
3.10,728.2375,792.40,363.3361,29.7, -,8.051342
3.15,743.4796,790.90,363.8731,29.7, -,8.051342
3.20,756.7089,789.60,360.6074,29.7, -,8.051342
3.25,774.0341,787.90,360.2881,29.7, -,8.051342
3.30,789.3467,786.40,353.3358,29.7, -,8.051342
3.35,802.6373,785.10,349.0976,29.7, -,8.051342
3.40,812.8725,784.10,338.1683,29.7, -,8.051342
3.45,824.1432,783.00,307.4126,29.7, -,8.051342
3.50,837.4799,781.70,226.0745,29.7, -,8.070789
3.55,852.8909,780.20,105.185,29.7, -,8.070789
3.60,865.2371,779.00,10.79863,29.7, -,8.070789
3.65,878.6292,777.70,-37.35977,29.7, -,8.070789
3.70,889.9757,776.60,-57.15725,29.7, -,8.070789
3.75,903.4014,775.30,15.76251,29.7, -,8.070789
3.80,915.8107,774.10,138.9307,29.7, -,8.070789
3.85,930.3076,772.70,187.6262,29.7, -,8.070789
3.90,942.7507,771.50,203.3451,29.7, -,8.070789
3.95,956.2483,770.20,220.0656,29.7, -,8.070789
4.00,968.7242,769.00,237.744,29.7, -,8.070789
4.05,981.2158,767.80,254.479,29.7, -,8.070789
4.10,992.6801,766.70,260.5605,29.7, -,8.070789
4.15,1005.202,765.50,263.7971,29.7, -,8.070789
4.20,1016.694,764.40,260.2266,29.7, -,8.070789
4.25,1031.341,763.00,261.5764,29.7, -,8.070789
4.30,1041.815,762.00,255.045,29.7, -,8.070789
4.35,1056.499,760.60,254.4354,29.7, -,8.070789
4.40,1069.102,759.40,253.7823,29.7, -,8.070789
4.45,1082.774,758.10,257.048,29.7, -,8.070789
4.50,1094.357,757.00,257.3383,29.7, -,8.070789
4.55,1107.009,755.80,256.6852,29.7, -,8.070789
4.60,1117.564,754.80,252.0696,29.7, -,8.070789
4.65,1131.304,753.50,253.4049,29.7, -,8.070789
4.70,1142.944,752.40,251.7358,29.7, -,8.070789
4.75,1156.719,751.10,254.0435,29.7, -,8.070789
4.80,1167.328,750.10,251.3584,29.7, -,8.070789
4.85,1180.074,748.90,251.6777,29.7, -,8.070789
4.90,1191.772,747.80,249.0216,29.7, -,8.070789
4.95,1204.55,746.60,249.3409,29.7, -,8.070789
5.00,1217.344,745.40,248.6587,29.7, -,8.070789
5.05,1230.155,744.20,248.978,29.7, -,8.070789
5.10,1240.844,743.20,247.2509,29.7, -,8.070789
5.15,1252.616,742.10,247.5411,29.7, -,8.070789
5.20,1265.472,740.90,247.8605,29.7, -,8.070789
5.25,1278.346,739.70,249.1812,29.7, -,8.070789
5.30,1290.163,738.60,246.4816,29.7, -,8.070789
5.35,1303.069,737.40,248.8039,29.7, -,8.070789
5.40,1313.838,736.40,245.0882,29.7, -,8.070789
5.45,1325.697,735.30,244.377,29.7, -,8.070789
5.50,1336.49,734.30,241.6338,29.7, -,8.051342
5.55,1349.458,733.10,242.9546,29.7, -,8.051342
5.60,1360.278,732.10,241.2129,29.7, -,8.051342
5.65,1373.277,730.90,243.5352,29.7, -,8.051342
5.70,1384.123,729.90,240.7775,29.7, -,8.051342
5.75,1397.154,728.70,242.0983,29.7, -,8.051342
5.80,1409.115,727.60,240.3711,29.7, -,8.051342
5.85,1421.09,726.50,241.6774,29.7, -,8.051342
5.90,1430.899,725.60,238.8906,29.7, -,8.051342
5.95,1441.809,724.60,238.1359,29.7, -,8.051342
6.00,1452.732,723.60,236.3797,29.7, -,8.051342
6.05,1465.854,722.40,236.699,29.7, -,8.051342
6.10,1477.899,721.30,235.9587,29.7, -,8.051342
6.15,1489.959,720.20,237.265,29.7, -,8.051342
6.20,1499.837,719.30,235.4652,29.7, -,8.051342
6.25,1511.924,718.20,234.725,29.7, -,8.051342
6.30,1524.026,717.10,233.9848,29.7, -,8.051342
6.35,1535.041,716.10,233.2301,29.7, -,8.051342
6.40,1543.862,715.30,229.3402,29.7, -,8.051342
6.45,1554.899,714.30,229.587,29.7, -,8.051342
6.50,1565.949,713.30,228.8177,29.7, -,8.051342
6.55,1579.225,712.10,231.1835,29.7, -,8.070789
6.60,1590.303,711.10,229.3838,29.7, -,8.070789
6.65,1602.502,710.00,230.69,29.7, -,8.070789
6.70,1611.385,709.20,226.7712,29.7, -,8.070789
6.75,1622.499,708.20,227.0179,29.7, -,8.070789
6.80,1632.513,707.30,224.1441,29.7, -,8.070789
6.85,1644.765,706.20,224.4199,29.7, -,8.070789
6.90,1655.918,705.20,223.6361,29.7, -,8.070789
6.95,1668.2,704.10,225.9874,29.7, -,8.070789
7.00,1677.143,703.30,224.1151,29.7, -,8.070789
7.05,1688.332,702.30,224.3618,29.7, -,8.070789
7.10,1698.414,701.40,221.4735,29.7, -,8.070789
7.15,1709.628,700.40,220.6897,29.7, -,8.070789
7.20,1720.855,699.40,219.9059,29.7, -,8.070789
7.25,1732.095,698.40,221.2122,29.7, -,8.070789
7.30,1742.223,697.50,219.3544,29.7, -,8.070789
7.35,1753.488,696.50,218.5561,29.7, -,8.070789
7.40,1762.509,695.70,216.6547,29.7, -,8.070789
7.45,1773.798,694.70,219.006,29.7, -,8.070789
7.50,1782.838,693.90,217.1047,29.7, -,8.051342
7.55,1794.15,692.90,217.3514,29.7, -,8.051342
7.60,1805.476,691.90,215.4936,29.7, -,8.051342
7.65,1816.815,690.90,215.7403,29.7, -,8.051342
7.70,1825.896,690.10,212.7794,29.7, -,8.051342
7.75,1836.121,689.20,214.0567,29.7, -,8.051342
7.80,1845.22,688.40,212.1408,29.7, -,8.051342
7.85,1855.467,687.50,212.3585,29.7, -,8.051342
7.90,1865.724,686.60,210.4571,29.7, -,8.051342
7.95,1877.134,685.60,210.7039,29.7, -,8.051342
8.00,1886.271,684.80,207.7139,29.7, -,8.051342
8.05,1897.705,683.80,210.0798,29.7, -,8.051342
8.10,1906.862,683.00,208.1494,29.7, -,8.051342
8.15,1917.174,682.10,208.3671,29.7, -,8.051342
8.20,1926.349,681.30,206.4222,29.7, -,8.051342
8.25,1936.682,680.40,205.5658,29.7, -,8.051342
8.30,1945.876,679.60,203.6064,29.7, -,8.051342
8.35,1957.381,678.60,204.9127,29.7, -,8.051342
8.40,1966.594,677.80,202.9678,29.7, -,8.051342
8.45,1975.817,677.00,203.1564,29.7, -,8.051342
8.50,1986.203,676.10,202.3001,29.7, -,8.051342
8.55,1996.6,675.20,203.5919,29.7, -,8.070789
8.60,2005.851,674.40,201.6324,29.7, -,8.070789
8.65,2016.27,673.50,200.7761,29.7, -,8.070789
8.70,2024.381,672.80,197.6991,29.7, -,8.070789
8.75,2034.819,671.90,198.9908,29.7, -,8.070789
8.80,2044.108,671.10,198.091,29.7, -,8.070789
8.85,2053.405,670.30,198.2796,29.7, -,8.070789
8.90,2062.71,669.50,197.3943,29.7, -,8.070789
8.95,2073.191,668.60,197.612,29.7, -,8.070789
9.00,2082.516,667.80,195.6235,29.7, -,8.070789
9.05,2093.017,666.90,196.9153,29.7, -,8.070789
9.10,2101.193,666.20,193.8092,29.7, -,8.070789
9.15,2110.545,665.40,193.9979,29.7, -,8.070789
9.20,2118.737,664.70,191.9659,29.7, -,8.070789
9.25,2129.278,663.80,193.2722,29.7, -,8.070789
9.30,2137.485,663.10,191.2547,29.7, -,8.070789
9.35,2146.873,662.30,191.4434,29.7, -,8.070789
9.40,2156.27,661.50,189.4404,29.7, -,8.070789
9.45,2165.676,660.70,189.6146,29.7, -,8.070789
9.50,2175.091,659.90,189.8033,29.7, -,8.070789
9.55,2184.516,659.10,188.8744,29.7, -,8.070789
9.60,2192.77,658.40,186.8424,29.7, -,8.070789
9.65,2202.213,657.60,187.0311,29.7, -,8.070789
9.70,2210.482,656.90,184.9846,29.7, -,8.070789
9.75,2219.942,656.10,186.2764,29.7, -,8.070789
9.80,2228.226,655.40,184.2298,29.7, -,8.070789
9.85,2237.704,654.60,184.4185,29.7, -,8.070789
9.90,2246.003,653.90,183.4751,29.7, -,8.070789
9.95,2255.499,653.10,183.6492,29.7, -,8.070789
10.00,2263.814,652.40,181.5882,29.7, -,8.070789
10.05,2273.327,651.60,181.7624,29.7, -,8.070789
10.10,2280.467,651.00,178.5692,29.7, -,8.070789
10.15,2289.996,650.20,179.861,29.7, -,8.070789
10.20,2298.342,649.50,178.9031,29.7, -,8.070789
10.25,2306.695,648.80,179.0627,29.7, -,8.070789
10.30,2315.055,648.10,176.9872,29.7, -,8.070789
10.35,2324.618,647.30,178.279,29.7, -,8.070789
10.40,2332.994,646.60,177.321,29.7, -,8.070789
10.45,2341.377,645.90,176.3486,29.7, -,8.070789
10.50,2348.569,645.30,174.244,29.7, -,8.070789
10.55,2358.166,644.50,174.4182,29.7, -,8.070789
10.60,2366.572,643.80,173.4602,29.7, -,8.070789
10.65,2376.187,643.00,174.752,29.7, -,8.070789
10.70,2383.404,642.40,172.6329,29.7, -,8.070789
10.75,2391.832,641.70,172.778,29.7, -,8.070789
10.80,2400.267,641.00,171.7911,29.7, -,8.070789
10.85,2408.71,640.30,171.9362,29.7, -,8.070789
10.90,2415.952,639.70,169.8026,29.7, -,8.070789
10.95,2425.617,638.90,171.0944,29.7, -,8.070789
11.00,2432.873,638.30,168.9608,29.7, -,8.070789
11.05,2441.344,637.60,169.1059,29.7, -,8.070789
11.10,2448.611,637.00,166.9723,29.7, -,8.070789
11.15,2458.309,636.20,169.3962,29.7, -,8.070789
11.20,2465.59,635.60,167.2626,29.7, -,8.070789
11.25,2474.09,634.90,167.4078,29.7, -,8.070789
11.30,2481.383,634.30,166.4063,29.7, -,8.070789
11.35,2489.898,633.60,166.5514,29.7, -,8.070789
11.40,2497.202,633.00,164.3888,29.7, -,8.070789
11.45,2506.949,632.20,165.6951,29.7, -,8.070789
11.50,2514.267,631.60,164.6791,29.7, -,8.070789
11.55,2521.59,631.00,164.8097,29.7, -,8.070789
11.60,2528.919,630.40,162.6471,29.7, -,8.070789
11.65,2537.476,629.70,162.7922,29.7, -,8.070789
11.70,2544.818,629.10,160.6296,29.7, -,8.070789
11.75,2553.389,628.40,161.9069,29.7, -,8.070789
11.80,2560.743,627.80,160.8908,29.7, -,8.070789
11.85,2568.102,627.20,159.8748,29.7, -,8.070789
11.90,2575.467,626.60,158.8443,29.7, -,8.070789
11.95,2584.065,625.90,160.1361,29.7, -,8.070789
12.00,2591.443,625.30,157.959,29.7, -,8.070789
12.05,2598.826,624.70,158.0751,29.7, -,8.070789
12.10,2606.215,624.10,157.0446,29.7, -,8.070789
12.15,2613.609,623.50,157.1607,29.7, -,8.070789
12.20,2621.009,622.90,154.9835,29.7, -,8.070789
12.25,2629.649,622.20,156.2753,29.7, -,8.070789
12.30,2635.826,621.70,154.0546,29.7, -,8.070789
12.35,2644.481,621.00,155.3464,29.7, -,8.070789
12.40,2651.905,620.40,154.3014,29.7, -,8.070789
12.45,2659.335,619.80,154.432,29.7, -,8.070789
12.50,2665.531,619.30,151.0502,29.7, -,8.070789
12.55,2674.213,618.60,152.3565,29.7, -,8.070789
12.60,2680.419,618.10,151.2824,29.7, -,8.070789
12.65,2687.871,617.50,151.3985,29.7, -,8.070789
12.70,2694.086,617.00,149.1633,29.7, -,8.070789
12.75,2701.549,616.40,149.2794,29.7, -,8.070789
12.80,2707.772,615.90,147.0442,29.7, -,8.070789
12.85,2715.247,615.30,147.1458,29.7, -,8.070789
12.90,2722.727,614.70,147.2619,29.7, -,8.070789
12.95,2730.213,614.10,147.3781,29.7, -,8.070789
13.00,2736.456,613.60,145.1429,29.7, -,8.070789
13.05,2743.952,613.00,145.259,29.7, -,8.070789
13.10,2751.454,612.40,145.3751,29.7, -,8.070789
13.15,2758.963,611.80,145.4912,29.7, -,8.070789
13.20,2765.225,611.30,144.4171,29.7, -,8.070789
13.25,2772.744,610.70,144.5187,29.7, -,8.070789
13.30,2779.015,610.20,142.2545,29.7, -,8.070789
13.35,2786.546,609.60,143.5463,29.7, -,8.070789
13.40,2792.826,609.10,141.282,29.7, -,8.070789
13.45,2799.11,608.60,140.1935,29.7, -,8.070789
13.50,2805.398,608.10,139.1049,29.8, -,8.070789
13.55,2811.691,607.60,139.192,29.8, -,8.070789
13.60,2819.248,607.00,138.1179,29.8, -,8.070789
13.65,2825.549,606.50,138.205,29.8, -,8.070789
13.70,2831.855,606.00,137.1165,29.8, -,8.070789
13.75,2839.428,605.40,138.4082,29.8, -,8.070789
13.80,2845.743,604.90,137.3051,29.8, -,8.070789
13.85,2852.062,604.40,137.4067,29.8, -,8.070789
13.90,2858.386,603.90,136.3182,29.8, -,8.070789
13.95,2865.981,603.30,136.4198,29.8, -,8.070789
14.00,2871.047,602.90,134.112,29.8, -,8.070789
14.05,2878.651,602.30,135.4038,29.8, -,8.070789
14.10,2883.724,601.90,133.096,29.8, -,8.070789
14.15,2891.339,601.30,133.2121,29.8, -,8.070789
14.20,2896.418,600.90,130.8898,29.8, -,8.070789
14.25,2902.772,600.40,130.9769,29.8, -,8.070789
14.30,2909.129,599.90,129.8738,29.8, -,8.070789
14.35,2915.491,599.40,129.9609,29.8, -,8.070789
14.40,2921.858,598.90,128.8578,29.8, -,8.070789
14.45,2928.229,598.40,128.9449,29.8, -,8.070789
14.50,2933.329,598.00,127.8273,29.8, -,8.070789
14.55,2939.707,597.50,127.9144,29.8, -,8.051342
14.60,2946.09,597.00,128.0015,29.8, -,8.051342
14.65,2952.477,596.50,126.8839,29.8, -,8.051342
14.70,2957.59,596.10,125.7663,29.8, -,8.051342
14.75,2965.265,595.50,127.0726,29.8, -,8.051342
14.80,2970.385,595.10,124.7358,29.8, -,8.051342
14.85,2976.788,594.60,124.8229,29.8, -,8.051342
14.90,2981.914,594.20,123.6762,29.8, -,8.051342
14.95,2988.325,593.70,123.7633,29.8, -,8.051342
15.00,2994.741,593.20,122.6457,29.8, -,8.051342
15.05,2999.877,592.80,122.7183,29.8, -,8.051342
15.10,3006.302,592.30,121.6007,29.8, -,8.051342
15.15,3012.73,591.80,122.8925,29.8, -,8.051342
15.20,3017.875,591.40,120.5411,29.8, -,8.051342
15.25,3024.311,590.90,121.8329,29.8, -,8.051342
15.30,3029.463,590.50,120.6863,29.8, -,8.051342
15.35,3034.618,590.10,119.5397,29.8, -,8.051342
15.40,3039.776,589.70,118.393,29.8, -,8.051342
15.45,3046.227,589.20,118.4656,29.8, -,8.051342
15.50,3051.391,588.80,117.319,29.8, -,8.070789
15.55,3056.558,588.40,117.377,29.8, -,8.070789
15.60,3061.728,588.00,116.2159,29.8, -,8.070789
15.65,3068.194,587.50,116.2885,29.8, -,8.070789
15.70,3073.371,587.10,115.1418,29.8, -,8.070789
15.75,3078.549,586.70,115.1999,29.8, -,8.070789
15.80,3085.027,586.20,114.0533,29.8, -,8.070789
15.85,3090.213,585.80,114.1113,29.8, -,8.070789
15.90,3095.401,585.40,112.9502,29.8, -,8.070789
15.95,3101.89,584.90,114.2565,29.8, -,8.070789
16.00,3105.787,584.60,111.8616,29.8, -,8.070789
16.05,3112.283,584.10,111.9342,29.8, -,8.070789
16.10,3117.484,583.70,111.9922,29.8, -,8.070789
16.15,3122.688,583.30,110.8166,29.8, -,8.070789
16.20,3126.592,583.00,108.4072,29.8, -,8.070789
16.25,3133.103,582.50,109.699,29.8, -,8.070789
16.30,3138.315,582.10,108.5378,29.8, -,8.070789
16.35,3143.53,581.70,108.5959,29.8, -,8.070789
16.40,3147.443,581.40,107.4202,29.8, -,8.070789
16.45,3152.664,581.00,107.4928,29.8, -,8.070789
16.50,3157.887,580.60,106.3317,29.8, -,8.070789
16.55,3163.113,580.20,106.3897,29.8, -,8.051342
16.60,3168.342,579.80,106.4478,29.8, -,8.051342
16.65,3173.573,579.40,106.5058,29.8, -,8.051342
16.70,3178.808,579.00,105.3302,29.8, -,8.051342
16.75,3184.046,578.60,105.3882,29.8, -,8.051342
16.80,3187.976,578.30,104.1981,29.8, -,8.051342
16.85,3193.218,577.90,103.0224,29.8, -,8.051342
16.90,3198.464,577.50,103.0805,29.8, -,8.051342
16.95,3203.713,577.10,103.1385,29.8, -,8.051342
17.00,3207.652,576.80,100.7001,29.8, -,8.051342
17.05,3212.905,576.40,101.9919,29.8, -,8.051342
17.10,3216.848,576.10,99.56799,29.8, -,8.051342
17.15,3222.106,575.70,99.62605,29.8, -,8.051342
17.20,3227.369,575.30,99.6841,29.8, -,8.051342
17.25,3232.633,574.90,100.9759,29.8, -,8.051342
17.30,3236.584,574.60,98.53748,29.8, -,8.051342
17.35,3240.537,574.30,97.3328,29.8, -,8.051342
17.40,3245.809,573.90,97.39085,29.8, -,8.051342
17.45,3249.766,573.60,97.43439,29.8, -,8.051342
17.50,3253.723,573.30,96.22971,29.8, -,8.070789
17.55,3259.002,572.90,96.27325,29.8, -,8.070789
17.60,3264.286,572.50,96.33131,29.8, -,8.070789
17.65,3268.25,572.20,95.12663,29.8, -,8.070789
17.70,3272.215,571.90,93.92194,29.8, -,8.070789
17.75,3277.506,571.50,93.98,29.8, -,8.070789
17.80,3281.475,571.20,92.7608,29.8, -,8.070789
17.85,3286.771,570.80,94.06709,29.8, -,8.070789
17.90,3290.745,570.50,92.8624,29.8, -,8.070789
17.95,3294.72,570.20,91.65771,29.8, -,8.070789
18.00,3298.696,569.90,90.45303,29.8, -,8.070789
18.05,3304.002,569.50,91.75931,29.8, -,8.070789
18.10,3307.983,569.20,90.54011,29.8, -,8.070789
18.15,3311.966,568.90,90.56914,29.8, -,8.070789
18.20,3315.951,568.60,89.34994,29.8, -,8.070789
18.25,3319.936,568.30,88.14526,29.8, -,8.070789
18.30,3325.253,567.90,88.20331,29.8, -,8.070789
18.35,3329.244,567.60,88.24685,29.8, -,8.070789
18.40,3333.236,567.30,88.2904,29.8, -,8.070789
18.45,3337.229,567.00,87.0712,29.8, -,8.070789
18.50,3341.224,566.70,87.10023,29.8, -,8.070789
18.55,3345.221,566.40,87.12926,29.8, -,8.051342
18.60,3349.22,566.10,85.91006,29.8, -,8.051342
18.65,3354.554,565.70,85.9536,29.8, -,8.051342
18.70,3357.222,565.50,84.71989,29.8, -,8.051342
18.75,3361.226,565.20,84.76343,29.8, -,8.051342
18.80,3365.231,564.90,83.54423,29.8, -,8.051342
18.85,3369.239,564.60,83.58777,29.8, -,8.051342
18.90,3373.247,564.30,82.35406,29.8, -,8.051342
18.95,3377.258,564.00,82.38308,29.8, -,8.051342
19.00,3381.27,563.70,82.41211,29.8, -,8.051342
19.05,3385.284,563.40,82.44114,29.8, -,8.051342
19.10,3387.961,563.20,79.94468,29.8, -,8.051342
19.15,3391.978,562.90,79.98822,29.8, -,8.051342
19.20,3395.998,562.60,80.03178,29.8, -,8.051342
19.25,3400.018,562.30,80.07532,29.8, -,8.051342
19.30,3402.699,562.10,78.82709,29.8, -,8.051342
19.35,3408.064,561.70,78.87063,29.8, -,8.051342
19.40,3410.747,561.50,77.6224,29.8, -,8.051342
19.45,3414.774,561.20,77.65143,29.8, -,8.051342
19.50,3417.46,561.00,76.4032,29.8, -,8.051342
19.55,3421.49,560.70,76.43223,29.8, -,8.051342
19.60,3425.521,560.40,76.47577,29.8, -,8.051342
19.65,3429.554,560.10,76.51931,29.8, -,8.051342
19.70,3432.244,559.90,73.99383,29.8, -,8.051342
19.75,3436.281,559.60,75.30011,29.8, -,8.051342
19.80,3438.972,559.40,74.05188,29.8, -,8.051342
19.85,3443.011,559.10,74.08091,29.8, -,8.051342
19.90,3447.052,558.80,74.10994,29.8, -,8.051342
19.95,3451.094,558.50,74.13897,29.8, -,8.051342
20.00,3453.791,558.30,72.89074,29.8, -,8.051342
20.05,3456.488,558.10,71.64251,29.8, -,8.051342
20.10,3460.534,557.80,71.68606,29.8, -,8.051342
20.15,3464.582,557.50,72.99234,29.8, -,8.051342
20.20,3467.283,557.30,71.7296,29.8, -,8.051342
20.25,3469.984,557.10,70.46686,29.8, -,8.051342
20.30,3472.684,556.90,69.20412,29.8, -,8.051342
20.35,3476.739,556.60,70.5104,29.8, -,8.051342
20.40,3479.442,556.40,67.9704,29.8, -,8.051342
20.45,3482.146,556.20,67.98492,29.8, -,8.051342
20.50,3484.851,556.00,66.73668,29.8, -,8.051342
20.55,3488.91,555.70,68.04297,29.8, -,8.070789
20.60,3491.617,555.50,66.79474,29.8, -,8.070789
20.65,3495.679,555.20,66.82377,29.8, -,8.070789
20.70,3498.388,555.00,65.56103,29.8, -,8.070789
20.75,3501.098,554.80,65.59006,29.8, -,8.070789
20.80,3503.809,554.60,64.32732,29.8, -,8.070789
20.85,3506.52,554.40,64.34183,29.8, -,8.070789
20.90,3510.589,554.10,64.37086,29.8, -,8.070789
20.95,3513.302,553.90,63.10811,29.8, -,8.070789
21.00,3516.016,553.70,61.84537,29.8, -,8.070789
21.05,3518.731,553.50,61.85988,29.8, -,8.070789
21.10,3521.447,553.30,61.8744,29.8, -,8.070789
21.15,3524.164,553.10,60.59714,29.8, -,8.070789
21.20,3526.881,552.90,59.31989,29.8, -,8.070789
21.25,3529.599,552.70,59.3344,29.8, -,8.070789
21.30,3533.677,552.40,60.6552,29.8, -,8.070789
21.35,3536.397,552.20,60.66971,29.8, -,8.070789
21.40,3539.119,552.00,59.40697,29.8, -,8.070789
21.45,3541.841,551.80,59.436,29.8, -,8.070789
21.50,3543.201,551.70,58.15874,29.8, -,8.070789
21.55,3545.924,551.50,58.17326,29.8, -,8.070789
21.60,3548.648,551.30,56.91051,29.8, -,8.070789
21.65,3551.373,551.10,56.92503,29.8, -,8.070789
21.70,3554.098,550.90,55.64777,29.8, -,8.070789
21.75,3556.824,550.70,55.66228,29.8, -,8.070789
21.80,3559.551,550.50,55.6768,29.8, -,8.070789
21.85,3562.279,550.30,55.69131,29.8, -,8.070789
21.90,3563.643,550.20,54.39954,29.8, -,8.070789
21.95,3566.372,550.00,53.12229,29.8, -,8.070789
22.00,3569.102,549.80,53.1368,29.8, -,8.070789
22.05,3571.832,549.60,53.15131,29.8, -,8.070789
22.10,3573.198,549.50,51.87405,29.8, -,8.070789
22.15,3575.929,549.30,51.88857,29.8, -,8.070789
22.20,3578.662,549.10,51.90309,29.8, -,8.070789
22.25,3581.395,548.90,51.91759,29.8, -,8.070789
22.30,3582.762,548.80,50.64034,29.8, -,8.070789
22.35,3585.497,548.60,49.34857,29.8, -,8.070789
22.40,3588.232,548.40,49.36308,29.8, -,8.070789
22.45,3589.6,548.30,48.07131,29.8, -,8.070789
22.50,3592.337,548.10,48.08583,29.8, -,8.070789
22.55,3595.074,547.90,49.40663,29.8, -,8.051342
22.60,3596.443,547.80,48.11486,29.8, -,8.051342
22.65,3599.182,547.60,48.12937,29.8, -,8.051342
22.70,3600.551,547.50,46.8376,29.8, -,8.051342
22.75,3603.291,547.30,46.85211,29.8, -,8.051342
22.80,3604.661,547.20,45.56034,29.8, -,8.051342
22.85,3607.403,547.00,45.57486,29.8, -,8.051342
22.90,3608.773,546.90,44.28308,29.8, -,8.051342
22.95,3611.516,546.70,45.60389,29.8, -,8.051342
23.00,3612.887,546.60,44.31211,29.8, -,8.051342
23.05,3615.63,546.40,44.32663,29.8, -,8.051342
23.10,3617.003,546.30,43.03485,29.8, -,8.051342
23.15,3618.375,546.20,43.03485,29.8, -,8.051342
23.20,3621.12,546.00,43.04937,29.8, -,8.051342
23.25,3623.866,545.80,43.06388,29.8, -,8.051342
23.30,3625.239,545.70,41.77211,29.8, -,8.051342
23.35,3626.613,545.60,41.77211,29.8, -,8.051342
23.40,3627.986,545.50,40.48034,29.8, -,8.051342
23.45,3629.36,545.40,39.18857,29.8, -,8.051342
23.50,3632.108,545.20,40.49486,29.8, -,8.070789
23.55,3633.483,545.10,39.18857,29.8, -,8.070789
23.60,3634.858,545.00,37.88229,29.8, -,8.070789
23.65,3636.232,544.90,37.88229,29.8, -,8.070789
23.70,3638.983,544.70,37.88229,29.8, -,8.070789
23.75,3640.359,544.60,37.88229,29.8, -,8.070789
23.80,3641.734,544.50,36.576,29.8, -,8.070789
23.85,3643.11,544.40,36.576,29.8, -,8.070789
23.90,3644.486,544.30,35.26971,29.8, -,8.070789
23.95,3645.862,544.20,35.26971,29.8, -,8.070789
24.00,3647.239,544.10,33.96343,29.8, -,8.070789
24.05,3649.992,543.90,35.28423,29.8, -,8.070789
