Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
124.00,582.853,896.20,-20,97.34, -,8.284714
124.05,582.853,896.20,-20,97.34, -,8.284714
124.10,579.8386,896.30,-20,97.34, -,8.284714
124.15,579.8386,896.30,-20,97.34, -,8.284714
124.20,579.8386,896.30,-17.14286,97.34, -,8.284714
124.25,576.8228,896.40,-20,97.34, -,8.284714
124.30,576.8228,896.40,-20,97.34, -,8.284714
124.35,573.809,896.50,-20,97.34, -,8.284714
124.40,573.809,896.50,-20,97.34, -,8.284714
124.45,573.809,896.50,-20,97.34, -,8.284714
124.50,573.809,896.50,-20,97.34, -,8.284714
124.55,570.7954,896.60,-20,97.34, -,8.304162
124.60,570.7954,896.60,-20,97.34, -,8.304162
124.65,570.7954,896.60,-17.14286,97.34, -,8.304162
124.70,567.7803,896.70,-20,97.34, -,8.304162
124.75,567.7803,896.70,-20,97.34, -,8.304162
124.80,567.7803,896.70,-20,97.34, -,8.304162
124.85,564.7674,896.80,-22.85714,97.34, -,8.304162
124.90,564.7674,896.80,-20,97.34, -,8.304162
124.95,564.7674,896.80,-20,97.34, -,8.304162
125.00,564.7674,896.80,-20,97.34, -,8.304162
125.05,561.7528,896.90,-20,97.34, -,8.304162
125.10,561.7528,896.90,-20,97.34, -,8.304162
125.15,561.7528,896.90,-17.14286,97.34, -,8.304162
125.20,558.7404,897.00,-20,97.34, -,8.304162
125.25,558.7404,897.00,-20,97.34, -,8.304162
125.30,555.7283,897.10,-20,97.34, -,8.304162
125.35,555.7283,897.10,-20,97.34, -,8.304162
125.40,555.7283,897.10,-17.14286,97.34, -,8.304162
125.45,555.7283,897.10,-17.14286,97.34, -,8.304162
125.50,552.7145,897.20,-20,97.34, -,8.304162
125.55,552.7145,897.20,-20,97.34, -,8.304162
125.60,552.7145,897.20,-17.14286,97.34, -,8.304162
125.65,549.7029,897.30,-20,97.34, -,8.304162
125.70,549.7029,897.30,-20,97.34, -,8.304162
125.75,549.7029,897.30,-17.14286,97.34, -,8.304162
125.80,546.6897,897.40,-20,97.34, -,8.304162
125.85,546.6897,897.40,-20,97.34, -,8.304162
125.90,546.6897,897.40,-17.14286,97.34, -,8.304162
125.95,543.6786,897.50,-20,97.34, -,8.304162
126.00,543.6786,897.50,-20,97.34, -,8.304162
126.05,543.6786,897.50,-20,97.34, -,8.304162
126.10,540.6678,897.60,-20,97.34, -,8.304162
126.15,540.6678,897.60,-20,97.34, -,8.304162
126.20,540.6678,897.60,-20,97.34, -,8.304162
126.25,540.6678,897.60,-17.14286,97.34, -,8.304162
126.30,537.6555,897.70,-20,97.34, -,8.304162
126.35,537.6555,897.70,-17.14286,97.34, -,8.304162
126.40,537.6555,897.70,-17.14286,97.34, -,8.304162
126.45,534.6452,897.80,-20,97.34, -,8.304162
126.50,534.6452,897.80,-20,97.34, -,8.304162
126.55,534.6452,897.80,-17.14286,97.34, -,8.323609
126.60,534.6452,897.80,-17.14286,97.34, -,8.323609
126.65,531.6334,897.90,-20,97.34, -,8.323609
126.70,531.6334,897.90,-17.14286,97.34, -,8.323609
126.75,531.6334,897.90,-17.14286,97.34, -,8.323609
126.80,528.6237,898.00,-20,97.34, -,8.323609
126.85,528.6237,898.00,-17.14286,97.34, -,8.323609
126.90,528.6237,898.00,-17.14286,97.34, -,8.323609
126.95,525.6143,898.10,-20,97.34, -,8.323609
127.00,525.6143,898.10,-17.14286,97.34, -,8.323609
127.05,525.6143,898.10,-17.14286,97.34, -,8.323609
127.10,522.6033,898.20,-20,97.34, -,8.323609
127.15,522.6033,898.20,-17.14286,97.34, -,8.323609
127.20,522.6033,898.20,-17.14286,97.34, -,8.323609
127.25,519.5944,898.30,-20,97.34, -,8.323609
127.30,519.5944,898.30,-20,97.34, -,8.323609
127.35,519.5944,898.30,-17.14286,97.34, -,8.323609
127.40,516.5839,898.40,-20,97.34, -,8.323609
127.45,516.5839,898.40,-20,97.34, -,8.323609
127.50,516.5839,898.40,-17.14286,97.34, -,8.284714
127.55,513.5755,898.50,-20,97.34, -,8.284714
127.60,513.5755,898.50,-20,97.34, -,8.284714
127.65,513.5755,898.50,-20,97.34, -,8.284714
127.70,510.5674,898.60,-20,97.34, -,8.284714
127.75,510.5674,898.60,-20,97.34, -,8.284714
127.80,507.5578,898.70,-22.85714,97.34, -,8.284714
127.85,507.5578,898.70,-20,97.34, -,8.284714
127.90,507.5578,898.70,-20,97.34, -,8.284714
127.95,507.5578,898.70,-20,97.34, -,8.284714
128.00,507.5578,898.70,-17.14286,97.34, -,8.284714
128.05,507.5578,898.70,-17.14286,97.34, -,8.284714
128.10,504.5502,898.80,-20,97.34, -,8.284714
128.15,504.5502,898.80,-17.14286,97.34, -,8.284714
128.20,501.5411,898.90,-20,97.34, -,8.284714
128.25,501.5411,898.90,-20,97.34, -,8.284714
128.30,501.5411,898.90,-17.14286,97.34, -,8.284714
128.35,501.5411,898.90,-17.14286,97.34, -,8.284714
128.40,498.5341,899.00,-20,97.34, -,8.284714
128.45,498.5341,899.00,-17.14286,97.34, -,8.284714
128.50,498.5341,899.00,-17.14286,97.34, -,8.284714
128.55,498.5341,899.00,-17.14286,97.34, -,8.304162
128.60,495.5274,899.10,-17.14286,97.34, -,8.304162
128.65,495.5274,899.10,-17.14286,97.34, -,8.304162
128.70,492.5191,899.20,-20,97.34, -,8.304162
128.75,492.5191,899.20,-17.14286,97.34, -,8.304162
128.80,489.5129,899.30,-20,97.34, -,8.304162
128.85,489.5129,899.30,-17.14286,97.34, -,8.304162
128.90,489.5129,899.30,-17.14286,97.34, -,8.304162
128.95,486.5052,899.40,-20,97.34, -,8.304162
129.00,486.5052,899.40,-20,97.34, -,8.304162
129.05,486.5052,899.40,-20,97.34, -,8.304162
129.10,483.4995,899.50,-22.85714,97.34, -,8.304162
129.15,483.4995,899.50,-20,97.34, -,8.304162
129.20,483.4995,899.50,-20,97.34, -,8.304162
129.25,483.4995,899.50,-17.14286,97.34, -,8.304162
129.30,483.4995,899.50,-17.14286,97.34, -,8.304162
129.35,480.4941,899.60,-20,97.34, -,8.304162
129.40,480.4941,899.60,-20,97.34, -,8.304162
129.45,477.4872,899.70,-20,97.34, -,8.304162
129.50,477.4872,899.70,-20,97.16, -,8.304162
129.55,477.4872,899.70,-20,97.16, -,8.304162
129.60,477.4872,899.70,-20,97.16, -,8.304162
129.65,474.4824,899.80,-20,97.16, -,8.304162
129.70,474.4824,899.80,-20,97.16, -,8.304162
129.75,474.4824,899.80,-17.14286,97.16, -,8.304162
129.80,471.476,899.90,-20,97.16, -,8.304162
129.85,471.476,899.90,-17.14286,97.16, -,8.304162
129.90,471.476,899.90,-17.14286,97.16, -,8.304162
129.95,468.4716,900.00,-20,97.16, -,8.304162
130.00,468.4716,900.00,-17.14286,97.16, -,8.304162
130.05,468.4716,900.00,-17.14286,97.16, -,8.304162
130.10,465.4676,900.10,-20,97.16, -,8.304162
130.15,465.4676,900.10,-17.14286,97.16, -,8.304162
130.20,465.4676,900.10,-17.14286,97.16, -,8.304162
130.25,462.462,900.20,-20,97.16, -,8.304162
130.30,462.462,900.20,-20,97.16, -,8.304162
130.35,459.4586,900.30,-22.85714,97.16, -,8.304162
130.40,459.4586,900.30,-20,97.16, -,8.304162
130.45,459.4586,900.30,-20,97.16, -,8.304162
130.50,456.4535,900.40,-20,97.16, -,8.304162
130.55,456.4535,900.40,-20,97.16, -,8.304162
130.60,456.4535,900.40,-20,97.16, -,8.304162
130.65,453.4506,900.50,-22.85714,97.16, -,8.304162
130.70,453.4506,900.50,-20,97.16, -,8.304162
130.75,453.4506,900.50,-20,97.16, -,8.304162
130.80,453.4506,900.50,-20,97.16, -,8.304162
130.85,450.4479,900.60,-20,97.16, -,8.304162
130.90,450.4479,900.60,-20,97.16, -,8.304162
130.95,450.4479,900.60,-20,97.16, -,8.304162
131.00,447.4437,900.70,-20,97.16, -,8.304162
131.05,447.4437,900.70,-20,97.16, -,8.304162
131.10,444.4415,900.80,-22.85714,97.16, -,8.304162
131.15,444.4415,900.80,-20,97.16, -,8.304162
131.20,441.4378,900.90,-22.85714,97.16, -,8.304162
131.25,441.4378,900.90,-22.85714,97.16, -,8.304162
131.30,441.4378,900.90,-20,97.16, -,8.304162
131.35,438.4362,901.00,-22.85714,97.16, -,8.304162
131.40,438.4362,901.00,-20,97.16, -,8.304162
131.45,438.4362,901.00,-20,97.16, -,8.304162
131.50,435.4349,901.10,-22.85714,97.16, -,8.343058
131.55,435.4349,901.10,-20,97.16, -,8.343058
131.60,435.4349,901.10,-20,97.16, -,8.343058
131.65,432.432,901.20,-22.85714,97.16, -,8.343058
131.70,432.432,901.20,-20,97.16, -,8.343058
131.75,432.432,901.20,-20,97.16, -,8.343058
131.80,432.432,901.20,-20,97.16, -,8.343058
131.85,429.4312,901.30,-22.85714,97.16, -,8.343058
131.90,429.4312,901.30,-20,97.16, -,8.343058
131.95,426.4289,901.40,-22.85714,97.16, -,8.343058
132.00,426.4289,901.40,-22.85714,97.16, -,8.343058
132.05,423.4286,901.50,-22.85714,97.16, -,8.343058
132.10,423.4286,901.50,-22.85714,97.16, -,8.343058
132.15,420.4286,901.60,-22.85714,97.16, -,8.343058
132.20,420.4286,901.60,-22.85714,97.16, -,8.343058
132.25,420.4286,901.60,-20,97.16, -,8.343058
132.30,417.4271,901.70,-22.85714,97.16, -,8.343058
132.35,417.4271,901.70,-22.85714,97.16, -,8.343058
132.40,417.4271,901.70,-20,97.16, -,8.343058
132.45,417.4271,901.70,-20,97.16, -,8.343058
132.50,414.4277,901.80,-22.85714,97.16, -,8.343058
132.55,411.4267,901.90,-22.85714,97.16, -,8.304162
132.60,411.4267,901.90,-22.85714,97.16, -,8.304162
132.65,411.4267,901.90,-22.85714,97.16, -,8.304162
132.70,411.4267,901.90,-20,97.16, -,8.304162
132.75,408.4278,902.00,-22.85714,97.16, -,8.304162
132.80,408.4278,902.00,-22.85714,97.16, -,8.304162
132.85,405.4291,902.10,-25.71428,97.16, -,8.304162
132.90,405.4291,902.10,-22.85714,97.16, -,8.304162
132.95,405.4291,902.10,-22.85714,97.16, -,8.304162
133.00,402.4289,902.20,-22.85714,97.16, -,8.304162
133.05,402.4289,902.20,-22.85714,97.16, -,8.304162
133.10,399.4308,902.30,-22.85714,97.16, -,8.304162
133.15,399.4308,902.30,-22.85714,97.16, -,8.304162
133.20,399.4308,902.30,-20,97.16, -,8.304162
133.25,399.4308,902.30,-20,97.16, -,8.304162
133.30,399.4308,902.30,-20,97.16, -,8.304162
133.35,396.4312,902.40,-20,97.16, -,8.304162
133.40,396.4312,902.40,-20,97.16, -,8.304162
133.45,393.4336,902.50,-22.85714,97.16, -,8.304162
133.50,393.4336,902.50,-22.85714,97.16, -,8.304162
133.55,393.4336,902.50,-20,97.16, -,8.304162
133.60,390.4363,902.60,-20,97.16, -,8.304162
133.65,390.4363,902.60,-20,97.16, -,8.304162
133.70,390.4363,902.60,-20,97.16, -,8.304162
133.75,387.4375,902.70,-22.85714,97.16, -,8.304162
133.80,384.4408,902.80,-22.85714,97.16, -,8.304162
133.85,384.4408,902.80,-22.85714,97.16, -,8.304162
133.90,384.4408,902.80,-20,97.16, -,8.304162
133.95,381.4424,902.90,-22.85714,97.16, -,8.304162
134.00,381.4424,902.90,-22.85714,97.16, -,8.304162
134.05,381.4424,902.90,-20,97.16, -,8.304162
134.10,381.4424,902.90,-20,97.16, -,8.304162
134.15,378.4462,903.00,-20,97.16, -,8.304162
134.20,378.4462,903.00,-20,97.16, -,8.304162
134.25,378.4462,903.00,-20,97.16, -,8.304162
134.30,375.4503,903.10,-22.85714,97.16, -,8.304162
134.35,375.4503,903.10,-22.85714,97.16, -,8.304162
134.40,372.4528,903.20,-22.85714,97.16, -,8.304162
134.45,372.4528,903.20,-22.85714,97.16, -,8.304162
134.50,369.4574,903.30,-22.85714,97.16, -,8.304162
134.55,369.4574,903.30,-22.85714,97.16, -,8.304162
134.60,369.4574,903.30,-22.85714,97.16, -,8.304162
134.65,366.4604,903.40,-22.85714,97.16, -,8.304162
134.70,366.4604,903.40,-22.85714,97.16, -,8.304162
134.75,366.4604,903.40,-22.85714,97.16, -,8.304162
134.80,363.4655,903.50,-22.85714,97.16, -,8.304162
134.85,363.4655,903.50,-20,97.16, -,8.304162
134.90,360.4709,903.60,-22.85714,97.16, -,8.304162
134.95,360.4709,903.60,-22.85714,97.16, -,8.304162
135.00,360.4709,903.60,-20,97.16, -,8.304162
135.05,357.4748,903.70,-22.85714,97.16, -,8.304162
135.10,360.4709,903.60,-20,97.16, -,8.304162
135.15,357.4748,903.70,-22.85714,97.16, -,8.304162
135.20,354.4807,903.80,-22.85714,97.16, -,8.304162
135.25,354.4807,903.80,-22.85714,97.16, -,8.304162
135.30,354.4807,903.80,-22.85714,97.16, -,8.304162
135.35,354.4807,903.80,-20,97.16, -,8.304162
135.40,351.4851,903.90,-22.85714,97.16, -,8.304162
135.45,351.4851,903.90,-20,97.16, -,8.304162
135.50,351.4851,903.90,-20,96.98, -,8.304162
135.55,348.4916,904.00,-20,96.98, -,8.304162
135.60,348.4916,904.00,-20,96.98, -,8.304162
135.65,345.4983,904.10,-22.85714,96.98, -,8.304162
135.70,345.4983,904.10,-20,96.98, -,8.304162
135.75,345.4983,904.10,-20,96.98, -,8.304162
135.80,342.5035,904.20,-22.85714,96.98, -,8.304162
135.85,342.5035,904.20,-20,96.98, -,8.304162
135.90,342.5035,904.20,-20,96.98, -,8.304162
135.95,339.5108,904.30,-20,96.98, -,8.304162
136.00,339.5108,904.30,-20,96.98, -,8.304162
136.05,339.5108,904.30,-20,96.98, -,8.304162
136.10,336.5165,904.40,-20,96.98, -,8.304162
136.15,336.5165,904.40,-22.85714,96.98, -,8.304162
136.20,336.5165,904.40,-20,96.98, -,8.304162
136.25,333.5243,904.50,-20,96.98, -,8.304162
136.30,333.5243,904.50,-20,96.98, -,8.304162
136.35,330.5324,904.60,-22.85714,96.98, -,8.304162
136.40,330.5324,904.60,-22.85714,96.98, -,8.304162
136.45,330.5324,904.60,-20,96.98, -,8.304162
136.50,327.5389,904.70,-22.85714,96.98, -,8.304162
136.55,327.5389,904.70,-22.85714,96.98, -,8.284714
136.60,324.5475,904.80,-22.85714,96.98, -,8.284714
136.65,324.5475,904.80,-22.85714,96.98, -,8.284714
136.70,324.5475,904.80,-20,96.98, -,8.284714
136.75,321.5546,904.90,-22.85714,96.98, -,8.284714
136.80,321.5546,904.90,-22.85714,96.98, -,8.284714
136.85,318.5637,905.00,-22.85714,96.98, -,8.284714
136.90,318.5637,905.00,-22.85714,96.98, -,8.284714
136.95,318.5637,905.00,-22.85714,96.98, -,8.284714
137.00,315.5732,905.10,-22.85714,96.98, -,8.284714
137.05,315.5732,905.10,-22.85714,96.98, -,8.284714
137.10,315.5732,905.10,-22.85714,96.98, -,8.284714
137.15,315.5732,905.10,-20,96.98, -,8.284714
137.20,312.581,905.20,-22.85714,96.98, -,8.284714
137.25,312.581,905.20,-22.85714,96.98, -,8.284714
137.30,309.591,905.30,-22.85714,96.98, -,8.284714
137.35,309.591,905.30,-22.85714,96.98, -,8.284714
137.40,306.5994,905.40,-22.85714,96.98, -,8.284714
137.45,306.5994,905.40,-22.85714,96.98, -,8.284714
137.50,306.5994,905.40,-22.85714,97.16, -,8.323609
137.55,306.5994,905.40,-20,97.16, -,8.323609
137.60,303.6099,905.50,-22.85714,97.16, -,8.323609
137.65,303.6099,905.50,-20,97.16, -,8.323609
137.70,300.6206,905.60,-22.85714,97.16, -,8.323609
137.75,300.6206,905.60,-22.85714,97.16, -,8.323609
137.80,297.6298,905.70,-22.85714,97.16, -,8.323609
137.85,300.6206,905.60,-20,97.16, -,8.323609
137.90,297.6298,905.70,-20,97.16, -,8.323609
137.95,297.6298,905.70,-20,97.16, -,8.323609
138.00,294.6411,905.80,-22.85714,97.16, -,8.323609
138.05,294.6411,905.80,-20,97.16, -,8.323609
138.10,291.6508,905.90,-22.85714,97.16, -,8.323609
138.15,291.6508,905.90,-22.85714,97.16, -,8.323609
138.20,291.6508,905.90,-22.85714,97.16, -,8.323609
138.25,288.6627,906.00,-22.85714,97.16, -,8.323609
138.30,288.6627,906.00,-22.85714,97.16, -,8.323609
138.35,288.6627,906.00,-20,97.16, -,8.323609
138.40,285.6747,906.10,-22.85714,97.16, -,8.323609
138.45,285.6747,906.10,-20,97.16, -,8.323609
138.50,285.6747,906.10,-20,97.16, -,8.323609
138.55,282.6853,906.20,-22.85714,96.98, -,8.304162
138.60,282.6853,906.20,-22.85714,96.98, -,8.304162
138.65,282.6853,906.20,-20,96.98, -,8.304162
138.70,279.6979,906.30,-22.85714,96.98, -,8.304162
138.75,279.6979,906.30,-20,96.98, -,8.304162
138.80,276.709,906.40,-22.85714,96.98, -,8.304162
138.85,276.709,906.40,-20,96.98, -,8.304162
138.90,276.709,906.40,-22.85714,96.98, -,8.304162
138.95,273.7221,906.50,-22.85714,96.98, -,8.304162
139.00,273.7221,906.50,-22.85714,96.98, -,8.304162
139.05,273.7221,906.50,-20,96.98, -,8.304162
139.10,270.7356,906.60,-22.85714,96.98, -,8.304162
139.15,270.7356,906.60,-20,96.98, -,8.304162
139.20,267.7474,906.70,-22.85714,96.98, -,8.304162
139.25,267.7474,906.70,-22.85714,96.98, -,8.304162
139.30,267.7474,906.70,-20,96.98, -,8.304162
139.35,264.7614,906.80,-22.85714,96.98, -,8.304162
139.40,264.7614,906.80,-22.85714,96.98, -,8.304162
139.45,264.7614,906.80,-20,96.98, -,8.304162
139.50,264.7614,906.80,-20,96.98, -,8.304162
139.55,261.7738,906.90,-22.85714,96.98, -,8.304162
139.60,261.7738,906.90,-20,96.98, -,8.304162
139.65,258.7883,907.00,-22.85714,96.98, -,8.304162
139.70,258.7883,907.00,-22.85714,96.98, -,8.304162
139.75,258.7883,907.00,-20,96.98, -,8.304162
139.80,255.8031,907.10,-22.85714,96.98, -,8.304162
139.85,255.8031,907.10,-20,96.98, -,8.304162
139.90,255.8031,907.10,-20,96.98, -,8.304162
139.95,252.8163,907.20,-22.85714,96.98, -,8.304162
140.00,252.8163,907.20,-20,96.98, -,8.304162
140.05,252.8163,907.20,-20,96.98, -,8.304162
140.10,249.8315,907.30,-22.85714,96.98, -,8.304162
140.15,249.8315,907.30,-20,96.98, -,8.304162
140.20,249.8315,907.30,-20,96.98, -,8.304162
140.25,246.8453,907.40,-20,96.98, -,8.304162
140.30,246.8453,907.40,-20,96.98, -,8.304162
140.35,246.8453,907.40,-20,96.98, -,8.304162
140.40,243.8611,907.50,-20,96.98, -,8.304162
140.45,243.8611,907.50,-20,96.98, -,8.304162
140.50,240.8772,907.60,-22.85714,96.98, -,8.304162
140.55,240.8772,907.60,-22.85714,96.98, -,8.304162
140.60,240.8772,907.60,-20,96.98, -,8.304162
140.65,240.8772,907.60,-20,96.98, -,8.304162
140.70,237.8917,907.70,-20,96.98, -,8.304162
140.75,237.8917,907.70,-20,96.98, -,8.304162
140.80,234.9084,907.80,-22.85714,96.98, -,8.304162
140.85,234.9084,907.80,-20,96.98, -,8.304162
140.90,234.9084,907.80,-20,96.98, -,8.304162
140.95,234.9084,907.80,-20,96.98, -,8.304162
141.00,234.9084,907.80,-17.14286,96.98, -,8.304162
141.05,231.9234,907.90,-20,96.98, -,8.304162
141.10,231.9234,907.90,-20,96.98, -,8.304162
141.15,231.9234,907.90,-17.14286,96.98, -,8.304162
141.20,228.9406,908.00,-20,96.98, -,8.304162
141.25,225.958,908.10,-22.85714,96.98, -,8.304162
141.30,225.958,908.10,-20,96.98, -,8.304162
141.35,225.958,908.10,-20,96.98, -,8.304162
141.40,222.9739,908.20,-22.85714,96.98, -,8.304162
141.45,222.9739,908.20,-20,96.98, -,8.304162
141.50,222.9739,908.20,-20,96.98, -,8.284714
141.55,222.9739,908.20,-17.14286,96.98, -,8.284714
141.60,222.9739,908.20,-17.14286,96.98, -,8.284714
141.65,219.9918,908.30,-20,96.98, -,8.284714
141.70,219.9918,908.30,-20,96.98, -,8.284714
141.75,219.9918,908.30,-17.14286,96.98, -,8.284714
141.80,217.0082,908.40,-20,96.98, -,8.284714
141.85,217.0082,908.40,-17.14286,96.98, -,8.284714
141.90,217.0082,908.40,-17.14286,96.98, -,8.284714
141.95,214.0267,908.50,-20,96.98, -,8.284714
142.00,214.0267,908.50,-20,96.98, -,8.284714
142.05,214.0267,908.50,-20,96.98, -,8.284714
142.10,214.0267,908.50,-17.14286,96.98, -,8.284714
142.15,211.0455,908.60,-20,96.98, -,8.284714
142.20,211.0455,908.60,-20,96.98, -,8.284714
142.25,211.0455,908.60,-17.14286,96.98, -,8.284714
142.30,208.0627,908.70,-17.14286,96.98, -,8.284714
142.35,208.0627,908.70,-17.14286,96.98, -,8.284714
142.40,208.0627,908.70,-17.14286,96.98, -,8.284714
142.45,208.0627,908.70,-14.28571,96.98, -,8.284714
142.50,205.0819,908.80,-17.14286,96.98, -,8.284714
142.55,205.0819,908.80,-17.14286,96.98, -,8.323609
142.60,205.0819,908.80,-17.14286,96.98, -,8.323609
142.65,202.0997,908.90,-20,96.98, -,8.323609
142.70,202.0997,908.90,-17.14286,96.98, -,8.323609
142.75,202.0997,908.90,-17.14286,96.98, -,8.323609
142.80,202.0997,908.90,-17.14286,96.98, -,8.323609
142.85,202.0997,908.90,-14.28571,96.98, -,8.323609
142.90,199.1195,909.00,-17.14286,96.98, -,8.323609
142.95,199.1195,909.00,-17.14286,96.98, -,8.323609
143.00,196.1396,909.10,-17.14286,96.98, -,8.323609
143.05,196.1396,909.10,-17.14286,96.98, -,8.323609
143.10,196.1396,909.10,-17.14286,96.98, -,8.323609
143.15,196.1396,909.10,-17.14286,96.98, -,8.323609
143.20,193.1581,909.20,-17.14286,96.98, -,8.323609
143.25,193.1581,909.20,-17.14286,96.98, -,8.323609
143.30,193.1581,909.20,-17.14286,96.98, -,8.323609
143.35,190.1787,909.30,-17.14286,96.98, -,8.323609
143.40,190.1787,909.30,-17.14286,96.98, -,8.323609
143.45,190.1787,909.30,-17.14286,96.98, -,8.323609
143.50,190.1787,909.30,-17.14286,96.98, -,8.304162
143.55,187.1978,909.40,-17.14286,96.98, -,8.304162
143.60,187.1978,909.40,-17.14286,96.98, -,8.304162
143.65,187.1978,909.40,-17.14286,96.98, -,8.304162
143.70,187.1978,909.40,-14.28571,96.98, -,8.304162
143.75,184.2189,909.50,-17.14286,96.98, -,8.304162
143.80,184.2189,909.50,-17.14286,96.98, -,8.304162
143.85,184.2189,909.50,-17.14286,96.98, -,8.304162
143.90,181.2403,909.60,-20,96.98, -,8.304162
143.95,181.2403,909.60,-17.14286,96.98, -,8.304162
144.00,181.2403,909.60,-17.14286,96.98, -,8.304162
144.05,178.2601,909.70,-17.14286,96.98, -,8.304162
144.10,178.2601,909.70,-17.14286,96.98, -,8.304162
144.15,178.2601,909.70,-17.14286,96.98, -,8.304162
144.20,175.2821,909.80,-20,96.98, -,8.304162
144.25,175.2821,909.80,-17.14286,96.98, -,8.304162
144.30,175.2821,909.80,-17.14286,96.98, -,8.304162
144.35,175.2821,909.80,-17.14286,96.98, -,8.304162
144.40,172.3025,909.90,-17.14286,96.98, -,8.304162
144.45,172.3025,909.90,-17.14286,96.98, -,8.304162
144.50,172.3025,909.90,-17.14286,96.98, -,8.304162
144.55,169.3249,910.00,-20,96.98, -,8.284714
144.60,169.3249,910.00,-17.14286,96.98, -,8.284714
144.65,169.3249,910.00,-17.14286,96.98, -,8.284714
144.70,166.3477,910.10,-20,96.98, -,8.284714
144.75,166.3477,910.10,-20,96.98, -,8.284714
144.80,166.3477,910.10,-17.14286,96.98, -,8.284714
144.85,163.3689,910.20,-20,96.98, -,8.284714
144.90,163.3689,910.20,-20,96.98, -,8.284714
144.95,163.3689,910.20,-17.14286,96.98, -,8.284714
145.00,160.3921,910.30,-20,96.98, -,8.284714
145.05,160.3921,910.30,-20,96.98, -,8.284714
145.10,160.3921,910.30,-17.14286,96.98, -,8.284714
145.15,157.4138,910.40,-20,96.98, -,8.284714
145.20,157.4138,910.40,-20,96.98, -,8.284714
145.25,157.4138,910.40,-17.14286,96.98, -,8.284714
145.30,157.4138,910.40,-17.14286,96.98, -,8.284714
145.35,154.4376,910.50,-20,96.98, -,8.284714
145.40,154.4376,910.50,-20,96.98, -,8.284714
145.45,154.4376,910.50,-17.14286,96.98, -,8.284714
145.50,151.4617,910.60,-20,96.98, -,8.284714
145.55,151.4617,910.60,-20,96.98, -,8.284714
145.60,151.4617,910.60,-17.14286,96.98, -,8.284714
145.65,148.4842,910.70,-20,96.98, -,8.284714
145.70,148.4842,910.70,-20,96.98, -,8.284714
145.75,148.4842,910.70,-17.14286,96.98, -,8.284714
145.80,145.5087,910.80,-20,96.98, -,8.284714
145.85,145.5087,910.80,-20,96.98, -,8.284714
145.90,145.5087,910.80,-17.14286,96.98, -,8.284714
145.95,142.5318,910.90,-20,96.98, -,8.284714
146.00,142.5318,910.90,-20,96.98, -,8.284714
146.05,142.5318,910.90,-17.14286,96.98, -,8.284714
146.10,139.5569,911.00,-19.95238,96.98, -,8.284714
146.15,136.5823,911.10,-22.76191,96.98, -,8.284714
146.20,136.5823,911.10,-19.90476,96.98, -,8.284714
146.25,136.5823,911.10,-19.90476,96.98, -,8.284714
146.30,133.6061,911.20,-22.76191,96.98, -,8.284714
146.35,133.6061,911.20,-22.76191,96.98, -,8.284714
146.40,133.6061,911.20,-19.90476,96.98, -,8.284714
146.45,130.632,911.30,-22.71428,96.98, -,8.284714
146.50,130.632,911.30,-22.71428,96.98, -,8.284714
146.55,127.6563,911.40,-22.71428,96.98, -,8.284714
146.60,130.632,911.30,-19.85714,96.98, -,8.284714
146.65,127.6563,911.40,-22.71428,96.98, -,8.284714
146.70,127.6563,911.40,-19.85714,96.98, -,8.284714
146.75,124.6828,911.50,-22.66667,96.98, -,8.284714
146.80,124.6828,911.50,-22.66667,96.98, -,8.284714
146.85,121.7095,911.60,-22.61905,96.98, -,8.284714
146.90,121.7095,911.60,-22.61905,96.98, -,8.284714
146.95,118.7346,911.70,-25.42857,96.98, -,8.284714
147.00,118.7346,911.70,-22.57143,96.98, -,8.284714
147.05,118.7346,911.70,-22.57143,96.98, -,8.284714
147.10,115.7618,911.80,-25.38095,96.98, -,8.284714
147.15,115.7618,911.80,-22.57143,96.98, -,8.284714
147.20,115.7618,911.80,-19.76191,96.98, -,8.284714
147.25,112.7875,911.90,-22.57143,96.98, -,8.284714
147.30,112.7875,911.90,-22.57143,96.98, -,8.284714
147.35,109.8153,912.00,-22.52381,96.98, -,8.284714
147.40,109.8153,912.00,-22.52381,96.98, -,8.284714
147.45,106.8433,912.10,-25.33333,96.98, -,8.284714
147.50,106.8433,912.10,-22.52381,96.98, -,8.284714
147.55,106.8433,912.10,-22.52381,96.98, -,8.284714
147.60,106.8433,912.10,-19.66667,96.98, -,8.284714
147.65,103.8698,912.20,-25.33333,96.98, -,8.284714
147.70,103.8698,912.20,-22.47619,96.98, -,8.284714
147.75,100.8983,912.30,-25.28572,96.98, -,8.284714
147.80,100.8983,912.30,-22.47619,96.98, -,8.284714
147.85,97.92531,912.40,-25.28572,96.98, -,8.284714
147.90,97.92531,912.40,-22.47619,96.98, -,8.284714
147.95,97.92531,912.40,-22.47619,96.98, -,8.284714
148.00,94.95438,912.50,-22.47619,96.98, -,8.284714
148.05,94.95438,912.50,-22.47619,96.98, -,8.284714
148.10,94.95438,912.50,-22.47619,96.98, -,8.284714
148.15,91.98372,912.60,-22.47619,96.98, -,8.284714
148.20,91.98372,912.60,-22.47619,96.98, -,8.284714
148.25,89.01151,912.70,-25.28572,96.98, -,8.284714
148.30,89.01151,912.70,-22.47619,96.98, -,8.284714
148.35,86.04137,912.80,-25.28572,96.98, -,8.284714
